// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1153 1344 1100 1716
1153 2437 1884 1147
1718 1141 1599 1860
2214 1510 1237 2428
1108 714 1348 1921
1339 1386 1116 1601
430 251 2320 1368
1273 2362 1519 1979
782 721 2005 1519
250 797 680 1816
2439 1242 1220 2191
2384 1100 2074 2362
2287 2483 1309 1290
1542 1309 1339 1290
715 741 1108 1979
1153 1568 1534 2172
1693 1432 1788 1116
1164 1526 2446 1362
2461 1716 1365 1533
1154 2244 1449 1525
2036 356 2391 1608
1884 1153 1255 1365
277 2391 1608 1495
2395 1807 2461 1716
1344 1100 1512 1534
1512 1100 1771 1534
1846 1771 2428 1534
1846 1512 1771 1534
1512 1846 2138 1534
2138 1846 2428 1534
2246 1255 1365 1164
2004 1557 1564 2290
1164 1365 2211 1315
1913 1097 2475 1251
2119 1424 2221 1252
1236 2172 1245 1216
1344 1754 1716 2437
2391 1237 1608 1965
463 1460 2138 2304
2345 1237 1534 2304
1906 1770 1710 1339
1554 2395 1754 2437
1754 2395 1716 2437
2523 1627 1805 2212
1136 1214 1370 1652
447 297 2036 1608
1732 1127 1965 1245
2395 1716 2437 1884
1554 2395 2437 1884
2395 1807 1716 1884
2395 1554 1807 1884
1807 1434 2306 1884
2077 1352 2306 1884
1434 2077 2306 1884
1237 2138 1534 2304
1510 1237 1715 2344
326 329 325 1252
459 329 334 2094
1153 1147 1975 2206
2437 1554 1884 1147
1604 1710 1788 1339
1906 2165 1535 1432
1400 2328 1388 1577
1554 1434 1884 1147
1434 1554 1913 1147
463 1460 2391 1805
1153 1386 1975 2310
1771 2054 1601 2390
2403 1604 2125 1432
1517 2055 1128 1307
1927 1717 1991 1136
1481 2445 1290 1665
1510 2471 1715 1271
1237 2345 1534 1271
2428 1237 1534 1271
1237 1510 1715 1271
2345 1237 1715 1271
1510 1237 2428 1271
1534 2345 2304 2172
1344 1534 2304 2172
447 456 2269 1824
1699 1620 1134 2204
2157 1798 1702 1216
1460 1344 2304 2206
275 376 377 1805
1460 2304 2391 1805
1337 2524 1839 1824
1839 1608 1824 1965
2395 334 2322 2363
2304 2391 1805 1236
2212 2080 2157 1495
1344 1460 2437 2206
459 334 335 2363
1839 1127 1824 1495
623 573 1666 1935
1604 2501 1432 1788
2165 2403 1535 1432
2403 2165 1604 1432
1788 1432 1339 1116
1147 1153 1388 1255
1738 1100 2384 2362
869 1526 2030 2446
2246 1788 2310 1339
887 928 2033 1790
2212 1236 2157 1702
2077 1884 1147 1255
1182 1572 1315 1549
1516 1517 1400 1577
1388 2246 2310 1102
2211 1164 2446 1362
2211 2446 1729 1362
2375 1966 2328 1102
1816 1273 1519 1979
536 475 1747 2031
1136 669 1958 1652
1788 2501 1975 1577
2501 1788 2310 1577
1788 1975 2310 1577
2375 1995 1966 1102
1127 1732 1207 1713
1400 2375 2328 1102
1980 1748 1787 2099
1748 1735 1787 2099
2321 1264 2190 1897
1409 1517 2034 1553
1144 963 1200 1924
1980 2247 1626 2099
1995 1671 1255 1549
958 872 953 1422
1388 2310 1577 1102
2328 1388 1577 1102
2127 1400 1577 1102
2310 2127 1577 1102
1400 1636 2375 1102
1636 1400 2127 1102
1182 1233 1671 1315
1352 2484 2461 1365
428 323 1694 1738
1710 2127 2310 1102
1710 1636 2127 1102
2357 1636 1710 1102
1636 2357 1712 1102
1712 2357 1710 1102
2258 1309 1116 2168
1995 1182 1315 1549
2246 1102 1255 1549
1535 1962 1432 1783
242 429 1596 1376
1568 1386 1271 1116
1290 1572 1549 1665
1164 1601 1549 1401
1671 1352 1966 1255
1995 1671 1966 1255
1792 1498 1621 1109
2059 1621 2268 1109
2246 2310 1102 1339
1712 2246 1102 1339
2053 1413 2088 1220
1966 2077 2328 1255
1512 1100 1738 2362
428 1694 2278 1738
1164 1601 1401 2530
693 692 691 2030
1100 2384 2074 1362
373 402 1583 2191
382 394 2528 2384
869 691 1401 2030
1512 383 1846 1431
1542 1108 1348 1921
1865 692 2231 2150
1795 1630 1116 2054
943 351 897 2270
1795 1630 2054 1141
1630 1795 2356 1141
2454 2287 2477 1348
1309 2477 1348 1781
2246 1255 1164 1315
1091 2047 2121 2290
713 756 2454 1348
1273 1846 2390 2320
1108 1542 1967 1921
1290 1108 1401 2530
2126 1542 1348 1781
777 859 2445 1665
1157 1418 2211 1315
1401 1164 2530 2446
1557 2139 2004 1564
1182 1572 1865 1315
2503 2454 2477 1348
1309 1906 1339 1290
783 1526 2005 2176
1995 1182 1671 1315
2008 1572 1665 2150
1290 1549 1401 1665
1759 965 1277 2096
816 414 252 1369
2047 2121 2290 1109
383 305 384 1431
1315 1401 2150 2446
1100 1738 2384 1362
1906 2483 1339 1290
2278 2101 1729 1533
2287 2477 1081 1921
1808 2101 1157 1729
2445 1572 1290 1665
859 2008 2445 1665
1481 777 2445 1665
1157 2211 1729 1533
1712 1339 1290 1549
2246 1255 1315 1549
1630 1116 2054 1141
1712 2246 1339 1549
859 777 742 1665
1164 2246 1315 1549
1309 1542 2126 1781
1322 271 1694 2278
1526 731 2446 2176
2074 2530 1519 1979
1583 1725 1522 1858
1512 1738 1431 2362
2030 2211 2446 1729
721 305 306 2528
1815 2356 1187 2121
863 714 1967 1921
2488 1173 2430 1489
741 740 1108 1401
1596 429 2278 1376
1865 2231 1315 2150
271 428 1694 2278
742 743 2008 2150
692 743 742 2150
756 2454 1348 1921
777 870 742 1665
1255 1671 1315 1549
742 870 691 2150
1771 1601 2074 2390
692 2231 2150 2030
2231 1315 2150 2030
1572 1865 1315 2150
1315 2150 2030 2446
743 692 1865 2150
742 2008 1665 2150
870 740 869 1401
351 433 348 2270
870 869 691 1401
383 1512 1738 1431
740 741 869 1401
691 692 2150 2030
2211 1315 2030 2446
741 869 1401 1526
1601 1108 1290 2530
768 2432 1498 1621
2488 674 1633 1564
2287 1542 1309 1348
2477 2287 1309 1348
2446 2176 1729 1362
677 243 242 2293
1084 1986 2358 1787
713 712 756 1348
756 712 714 1348
1704 1244 1781 1783
697 696 2477 1921
696 697 2454 1921
2454 697 2477 1921
756 714 863 1921
696 756 863 1921
817 822 690 2139
2430 2059 2268 1109
712 855 715 1952
731 869 1526 2030
430 431 1387 2320
2054 1108 1601 2530
693 1418 2231 2030
1418 2444 1808 1729
1846 1771 2362 2390
1418 2211 1315 2030
828 693 2176 1729
1642 1535 1432 1783
731 693 691 2030
2356 1187 1718 1599
430 1387 1846 2320
2231 1418 1315 2030
783 731 782 1526
2289 1100 1716 1738
731 869 782 1526
1157 1365 2211 1533
869 741 782 1526
2150 1401 2030 2446
721 794 2005 2528
794 721 304 2528
2005 1431 2384 2362
794 243 677 2293
2461 1157 1446 1533
1315 1164 1549 2446
1549 1164 1401 2446
1315 1549 1401 2446
783 794 828 2176
305 304 306 2528
794 2005 2528 2293
243 794 394 2293
1164 2530 1526 2074
323 428 382 2384
1601 2530 2074 2390
829 828 2444 1729
782 783 1526 2005
1100 2211 1533 1362
2211 1729 1533 1362
1771 2074 2362 2390
2404 1273 2390 2320
1526 2005 2176 1362
1795 1846 2404 2390
1596 2101 1808 1729
1348 1084 1570 1781
2356 1795 2404 2390
828 2176 1376 1729
2005 394 2293 2384
428 394 382 2384
2293 394 1376 2384
2030 2446 2176 1729
394 304 305 2528
394 794 2528 2293
721 794 783 2005
2528 2005 1431 2384
305 382 2528 1431
2054 1795 1141 2390
1418 2211 2030 1729
693 828 1418 1729
2005 394 2528 2293
721 783 782 2005
1418 1808 1157 1729
828 794 2293 1376
2005 1526 2074 1362
1322 2101 1685 2278
429 1322 1685 2278
2101 429 1685 2278
271 429 428 2278
2005 828 2176 1376
1322 2101 2278 1533
1694 2278 1738 1533
2461 1322 1694 1533
1365 1100 2211 1533
1716 1694 1738 1533
1376 2278 1729 1533
677 1596 2444 1376
2484 2461 1365 1533
2461 1694 1716 1533
674 736 1633 1564
1694 1322 2278 1533
1157 2101 1446 1533
1716 1100 1365 1533
741 782 2530 1979
429 242 428 1376
1431 1738 2384 2362
373 293 402 2191
2530 782 1526 2074
1526 782 2005 2074
2528 305 1431 1519
431 251 451 2320
816 1557 2479 1369
770 822 769 2004
855 831 1952 1860
2058 713 1348 1633
1846 1795 1771 2390
2005 2384 2074 2362
1100 1512 1846 2362
402 939 2113 2191
1273 1846 2320 1368
828 829 1418 1729
1418 829 2444 1729
677 828 1376 1729
828 677 2444 1729
2444 677 1376 1729
2101 1596 2278 1729
2278 1596 1376 1729
1846 1387 2404 2320
2176 2005 1376 1362
1738 1100 1533 1362
693 2030 2176 1729
693 1418 2030 1729
803 938 1792 1621
251 1273 2320 1368
1100 1716 1738 1533
1725 1874 1522 1858
1273 1368 1816 1519
1242 1145 1725 1858
431 430 251 2320
451 2320 1369 1599
251 451 2320 1369
1846 430 2320 1368
1431 1846 2362 1368
1573 2439 1220 2191
1601 2054 2530 2390
1511 2439 2047 1573
1787 1173 1570 1489
946 749 832 2100
2004 2139 2474 2412
816 690 268 2479
1431 305 1368 1519
384 430 1846 1368
269 414 268 2479
769 822 675 2004
1369 1557 2112 1599
2005 721 2528 1519
1273 2362 1368 1519
2320 1273 1369 1599
680 831 852 1273
1141 1273 2390 1599
383 384 1846 1368
1273 2362 2390 1368
397 251 1368 1816
374 375 1511 2236
383 1846 1431 1368
2362 2074 1519 1979
251 384 397 1368
384 305 397 1368
430 384 251 1368
797 784 1816 1519
250 251 397 1816
1413 2260 2522 1212
414 816 2479 1369
397 797 1816 1519
1368 397 1816 1519
782 2005 2074 1519
2074 2005 2362 1519
1187 2356 2404 1599
2530 782 2074 1519
1173 2059 2430 1109
305 721 306 1519
305 397 1368 1519
1630 1323 2258 1436
451 1369 2112 1599
306 797 397 1519
721 782 784 1519
797 721 784 1519
306 721 797 1519
305 306 397 1519
2530 782 1519 1979
782 784 1519 1979
741 715 830 1979
782 741 830 1979
831 680 830 1979
784 782 830 1979
414 415 1369 2112
910 1069 2295 2017
1091 1557 2139 2004
1173 2488 1570 1489
1141 1952 1979 1860
294 293 875 2191
269 1876 1651 2236
1704 1244 1986 1787
1273 2404 2390 1599
855 1952 1633 1860
852 817 816 1557
2058 676 2488 1173
1273 251 2320 1369
843 821 820 2268
1273 1557 1369 1599
1557 2479 1369 2112
816 852 1557 1369
251 414 451 1369
414 415 451 1369
807 1651 2412 2100
680 816 252 1369
680 852 816 1369
414 251 252 1369
1718 1557 1564 1860
1108 1542 1348 1633
831 1273 1979 1860
852 817 1557 1860
1787 2405 1570 1781
2004 675 1498 1564
1735 1173 1787 1489
2477 1084 1348 1781
1735 2059 1109 1438
675 769 2004 1498
903 925 901 2283
903 878 925 2283
770 822 2004 2474
1348 2058 1633 1570
903 897 946 2270
1141 2356 1718 1599
2356 1141 2390 1599
2404 2356 2390 1599
1583 2113 1242 2191
1874 1996 1522 1858
925 900 901 2283
891 957 2085 1891
768 675 820 1498
1091 1718 2121 1145
1876 807 1651 2412
1651 375 1511 1573
375 269 407 2236
943 433 351 2270
1260 1651 2047 2270
433 943 295 1573
348 375 1651 2270
1260 2047 2474 1498
903 946 1260 2270
966 884 2053 1623
878 2283 1260 1792
878 925 2283 1792
1621 2059 1891 1531
822 2004 2474 2412
902 875 1220 2191
1735 1173 1489 1109
1792 1621 1531 1109
2436 1672 1106 2180
375 1651 2270 1573
1091 1876 2112 2236
2425 1260 2100 2432
770 822 2474 2412
2058 2364 1173 1570
684 821 1359 2268
1559 1145 1874 1725
421 458 1855 1961
2283 1590 1661 1220
240 422 1511 1687
1590 2439 1242 1220
2121 1815 2045 1145
293 373 1511 2191
901 903 2283 1573
1511 240 1858 2294
420 373 1583 2294
375 433 293 1573
433 295 293 1573
295 943 875 1573
943 903 875 1573
1583 373 2191 2294
1616 2097 1212 1985
1511 1091 2047 1145
903 901 875 1573
374 240 1511 2294
420 1583 1858 2294
770 807 2412 2100
897 748 749 2100
832 748 770 2100
748 807 770 2100
749 748 832 2100
897 749 946 2100
1260 2432 1792 1498
684 2151 1621 1891
1728 2033 1142 1790
768 704 769 2432
704 770 769 2432
1273 1141 1979 1860
832 770 704 2432
1260 2474 2432 1498
2405 2126 1781 2168
938 703 803 1792
768 704 2432 1792
704 703 878 1792
926 878 938 1792
878 926 925 1792
768 684 1621 2268
1306 2194 1244 1783
878 703 938 1792
704 768 803 1792
703 704 803 1792
768 769 675 1498
803 684 2151 1621
713 2058 2488 1633
713 712 1348 1633
674 713 2488 1633
855 674 736 1633
712 674 855 1633
674 712 713 1633
1557 817 2139 1564
817 822 2139 1564
675 822 736 1564
674 675 736 1564
822 817 736 1564
675 674 676 1564
1952 831 1979 1860
1557 1273 1369 1860
852 1557 1369 1860
1273 852 1369 1860
831 855 736 1860
852 831 736 1860
817 852 736 1860
1111 1711 2125 1553
1718 1091 2121 2290
843 2058 2364 1173
2126 1348 1570 1781
1084 1787 1570 1781
1748 2059 1902 1173
1748 1902 2470 1173
2364 2470 1448 1173
2358 2470 2364 1173
2358 1748 2470 1173
739 676 2058 1173
843 739 2058 1173
2470 1902 1359 1173
1902 2059 1359 1173
2470 1359 1448 1173
965 891 1759 1277
843 2364 1448 1173
768 803 1792 1621
821 843 1448 1173
1359 821 1448 1173
925 2283 1792 1661
739 843 676 1173
900 884 934 2053
2151 803 1621 1891
871 891 960 1891
938 871 960 1891
957 891 871 1891
1091 2004 2474 2290
1980 2247 2099 1691
328 1250 2130 1687
2405 2126 1570 1781
2058 1084 2364 1570
2439 2260 1242 1145
2047 2439 2121 1590
2058 2488 1633 1570
925 900 2283 1661
1704 1306 1244 1783
927 891 965 1277
891 927 960 1277
1531 927 1661 1438
1557 1091 1718 2290
1187 1815 1145 1874
926 938 960 1531
2356 1630 2126 1436
2047 1091 2474 2290
1141 2126 1633 2405
1718 2121 1489 2290
1141 2356 2126 2405
1961 1410 2097 1422
1145 1874 1858 1687
2126 1309 1781 2168
1142 889 1854 1790
1704 1084 1962 1781
1244 1781 1783 2168
1704 1244 1787 1781
1542 1309 1348 1781
1498 2004 1564 2290
1557 1718 1564 2290
1621 2059 1531 1109
1704 1962 1535 1783
2126 1348 1633 1570
2126 1633 2405 1570
1084 2358 2364 1570
2364 2358 1173 1570
1084 1971 1962 1781
889 968 1142 1854
1510 1630 1187 1944
954 933 886 2227
1084 2477 1971 1781
1971 2477 1309 1781
1143 1691 2436 1733
260 421 1583 1961
1980 1626 1748 2099
2187 1806 1219 1832
2283 2047 1590 1220
1498 2430 2268 1109
1621 1498 2268 1109
1633 2405 1570 1489
2488 1633 1570 1489
2356 1141 1718 1489
1718 1141 1860 1489
900 901 2283 1220
900 966 884 2053
1141 1633 1860 1489
1141 2356 2405 1489
1633 1141 2405 1489
1416 1590 2260 1413
889 885 1623 1854
2096 883 1438 1623
2099 2194 1691 1672
2047 2121 1109 1590
927 926 1531 1661
880 291 292 2021
1489 1735 1109 2045
1309 1962 1781 1783
934 900 2053 2088
1094 1772 1375 2196
2333 1733 1416 2260
2301 1790 1985 1695
1787 2405 1781 2168
2471 1323 1559 2333
1718 1557 1599 1687
2439 1145 1858 2294
2121 2405 1489 2045
884 2053 1623 1616
2283 901 1573 1220
1531 1792 1109 1661
1792 2283 1109 1661
2047 2283 1590 1661
1109 2047 1590 1661
1260 2047 1109 1661
2283 1260 1109 1661
1260 2283 2047 1661
925 927 900 1661
926 927 925 1661
900 927 966 1661
2247 1623 1929 1854
901 875 1573 1220
1962 1309 1432 1783
892 965 1759 2096
1323 2258 1436 2168
2126 2405 1436 2168
1787 1244 1436 2168
1630 2258 2126 2168
1781 1309 1783 2168
1116 1309 2126 2168
443 441 1522 1855
1590 2439 2260 1242
2194 1143 1691 2436
887 1854 1790 1144
2260 1733 2522 1212
1616 2053 1413 2088
2185 968 1623 1854
1309 1432 1783 2168
1432 1309 2258 2168
302 450 2122 1832
2247 2185 2096 1623
966 2053 1438 1623
968 883 2096 1623
883 966 1438 1623
2185 968 2096 1623
968 892 2185 2096
1323 2258 2168 1672
883 927 965 2096
892 883 965 2096
968 2185 1142 1854
892 968 883 2096
2247 1626 2099 1929
1732 1715 1839 1340
2471 1815 1187 1944
2125 2190 1291 1553
2435 1656 1289 2178
1091 1718 1145 1687
1735 1626 1438 1929
2059 1277 1531 1438
2059 1531 1109 1438
883 927 2096 1438
2321 1732 2190 1553
885 1623 1854 1616
927 883 966 1438
883 968 885 1623
2301 1790 1404 1985
1244 1980 2099 1691
883 885 884 1623
1387 455 2214 1250
885 968 889 1623
966 883 884 1623
1999 1980 1244 1691
953 952 1616 2088
902 900 2088 1220
1970 880 1538 2021
2247 2185 1623 1854
1244 1436 2168 1672
1732 1713 2034 1553
1672 1291 1106 2180
1691 2194 2436 1672
887 954 886 2227
2099 1691 2436 1672
238 297 1250 2224
900 902 901 1220
1691 1929 1733 1404
2045 1815 2260 1145
885 889 887 1854
923 1909 1200 1563
952 884 1616 2088
1878 2046 1069 2186
1882 1970 1625 1428
1625 1776 1615 1289
299 2138 1237 2391
1438 1590 1929 1413
1522 1725 1776 1467
2501 1693 2034 1553
1711 1111 1307 1553
1693 1732 1245 2034
1409 1245 1713 2034
1961 2097 1994 1422
953 934 952 2088
1661 1590 1413 1220
2320 2404 1599 2130
1733 1929 1416 2522
456 441 1467 2224
1590 1438 1929 1416
872 261 1707 1961
293 294 402 2191
1590 2121 2045 1145
885 884 1623 1616
1378 574 1773 1521
1590 2045 2260 1145
2404 1187 1599 1687
1623 1616 1413 2522
1733 2436 2333 1416
1924 1094 1375 2196
1590 1735 1438 1416
1557 1091 2112 1687
1242 1583 2191 2294
1790 1854 1404 1985
2138 463 2304 2391
369 1970 1428 1468
2331 2524 2187 1219
1620 1615 1211 2178
2439 2121 1590 1145
1332 1340 2173 1897
939 902 2113 2191
373 240 374 2294
1561 1847 2506 1120
2113 902 2088 1220
1630 1510 2471 1944
451 2320 1599 2130
2125 1297 2190 1553
1111 2501 1577 2034
1242 1616 2097 1212
1725 1895 1776 1467
1468 1855 1776 1467
631 480 651 1757
2214 299 1237 2391
1922 1616 2097 1422
901 902 875 1220
1616 1413 1242 2088
455 431 328 2130
939 402 2113 1707
1970 1410 1538 1625
952 888 924 1616
260 261 401 1961
884 885 952 1616
952 885 888 1616
1733 1106 1620 1211
240 373 420 2294
1725 1242 1858 2294
1583 1242 1725 2294
1656 2435 1289 2299
934 884 952 2088
2439 1511 2047 1145
1413 1242 2088 1220
921 923 1909 1200
1242 1616 2088 2097
1693 1732 2034 1553
261 872 1410 1961
967 939 902 2113
934 967 902 2113
1242 1583 1725 1994
373 374 1511 2294
1583 1725 1858 2294
942 922 880 1538
2036 447 1608 1824
370 1970 1410 2021
2047 2439 1590 1220
1242 2113 2088 1220
900 2283 1661 1220
2439 2047 1573 1220
2260 1413 1242 1212
1187 2404 1944 1250
239 420 443 1522
1874 1250 1858 1687
1608 1237 2344 1965
2269 1468 1678 1467
1815 1559 1874 1944
1510 1187 2404 1944
1410 958 1922 1422
922 942 1410 1538
260 1583 1707 1961
1996 1874 1944 1250
240 1511 1858 1687
294 939 402 2191
421 458 372 1855
1611 1931 1243 1449
1187 1718 1599 1687
1630 2471 1187 1944
1387 2214 2404 1250
239 443 1996 1522
238 328 1250 2130
451 328 2130 1687
441 330 443 1522
421 420 1583 1522
958 953 1922 1422
2214 296 2036 1250
1996 239 1522 1858
455 296 2214 1250
1511 1091 1145 1687
1510 2036 1944 1250
2214 1510 2404 1250
1145 1874 1725 1858
1510 2214 2036 1250
420 421 443 1522
1187 2404 2130 1687
1599 451 2130 1687
238 240 1858 1687
939 259 402 1707
455 238 296 1250
1511 1145 1858 1687
296 238 297 1250
402 1583 2191 1707
1511 2439 1573 2191
1996 1874 1250 1858
238 1996 1250 1858
293 1511 1573 2191
238 239 1996 1858
1511 2439 2191 2294
1242 2439 1145 1858
2346 1428 2046 2186
939 294 875 2191
902 939 875 2191
967 939 2113 1707
239 240 420 1858
238 240 239 1858
1583 2113 2191 1707
1616 2088 2097 1422
1725 1583 1522 1994
422 2112 2236 1687
422 415 2112 1687
415 451 2112 1687
2112 451 1599 1687
422 240 328 1687
240 238 328 1687
415 422 328 1687
451 415 328 1687
402 259 260 1707
930 887 1790 2227
910 921 1909 1538
259 872 261 1707
260 259 261 1707
259 939 872 1707
924 952 1616 1922
2333 1725 1895 1212
939 967 872 1707
889 887 1854 1790
458 260 401 1961
923 909 1909 1563
958 922 1410 1922
2122 450 1639 1412
1728 1094 2033 1790
1909 910 1538 1069
1725 1242 1994 1212
1882 1970 1428 2186
921 922 1922 1538
261 942 401 1410
1484 2524 2331 1219
1332 1207 2321 2173
2173 1211 1134 1897
458 401 370 1410
1854 2522 1404 1985
1909 2148 2295 1308
942 958 922 1410
1598 1848 1660 2366
942 872 958 1410
1929 1854 2522 1404
261 872 942 1410
1616 1413 2522 1212
2269 440 1468 1467
2097 1922 1625 1200
421 1583 1961 1994
1855 421 1961 1994
1616 953 2088 1422
2301 1733 1620 1404
1242 1583 1994 1422
1583 1707 1961 1422
1733 1929 2522 1404
1583 1961 1994 1422
922 958 924 1922
958 953 924 1922
953 952 924 1922
921 922 924 1922
1806 2526 1219 1832
2526 1536 1380 2031
1970 370 1410 1625
1410 1922 1538 1625
880 942 1538 2021
1970 1538 1882 1625
1563 911 1378 1521
887 886 1144 2227
2097 1616 1615 1985
1214 1136 1370 1154
447 2269 1337 1824
1094 1728 2301 1790
930 887 2033 1790
1620 1615 2178 1695
922 921 880 1538
2301 1143 1733 1404
1143 2301 1142 1404
1874 1522 1093 1467
1378 510 2295 1308
299 463 2138 2391
1656 2173 1134 1741
334 339 2322 2094
2196 1375 1563 1521
2181 1074 2299 1666
1254 1679 1598 1660
1143 2301 1733 1620
1410 370 1961 1625
401 291 370 2021
1568 2345 2172 1245
2067 1468 1776 1467
458 1855 1961 1625
370 458 1961 1625
458 370 1855 1625
441 1996 1467 2224
1732 1127 1839 1965
1484 1093 1839 1824
297 330 456 2224
1608 2344 1824 1965
1855 1522 1776 1467
2346 1428 1709 2046
371 369 425 1428
623 1536 2031 1935
301 302 2122 2269
303 301 2122 2269
1699 1094 1620 2204
460 303 2122 2269
441 1522 1855 1467
1699 1094 2301 1620
1620 1733 1615 1985
330 238 1996 2224
1450 1913 1097 2475
512 655 1077 1353
2067 1656 1289 1219
1484 2067 1895 1467
542 492 1717 1930
440 303 456 2269
297 447 2036 2224
303 440 302 2269
1725 1874 1093 1467
456 303 447 2269
301 303 302 2269
1450 1554 2094 1097
371 369 1428 1468
370 372 1625 1468
1970 370 1625 1468
369 370 1970 1468
2346 2411 1709 1832
440 441 372 1468
371 440 372 1468
369 371 372 1468
370 369 372 1468
2411 413 1709 1832
2212 1805 2080 1495
1848 1254 1911 1598
2369 1207 1307 2321
1874 1559 1725 1093
1911 1119 1699 1134
2471 1559 1944 1093
2036 1510 1944 1093
1996 2036 1944 1093
2435 1211 1656 2178
2301 1143 1106 1620
2436 1733 2333 2180
1237 2036 1608 2344
330 441 456 2224
1559 1874 1944 1093
1388 1577 1409 1120
1093 1715 1839 2344
1996 1874 1522 1093
1559 2333 1725 1093
2391 275 1805 1495
1715 1839 2344 1965
1468 2067 1678 1467
1947 1561 1120 1335
1656 1211 1289 2178
2437 1460 2363 1097
2522 1733 1404 1985
1484 1895 1093 1467
440 441 1468 1467
1996 1093 1467 2224
2036 1996 1250 2224
1996 238 1250 2224
297 2036 1250 2224
2079 1699 1826 1106
2388 1639 1802 1433
456 440 2269 1467
2036 1608 2344 1824
460 303 2269 1337
356 299 2214 2391
441 440 456 1467
300 460 301 1337
1237 1715 2344 1965
329 325 1252 2094
2345 1715 1965 1245
2345 1237 2304 1965
1147 1097 1702 1216
1517 1409 2369 1307
2122 460 2269 1337
2304 1237 2391 1965
669 1927 1991 1136
275 356 277 2391
463 356 275 2391
1093 2036 2344 1824
300 301 2122 1337
299 356 463 2391
1254 1848 2400 2222
2122 2269 1678 1337
2391 2304 1965 1495
1913 2506 1246 2398
669 540 1958 1652
324 325 376 2523
1503 1702 1426 1154
1554 1913 1147 1097
1153 1344 2437 2206
1127 2080 2157 1214
1627 2094 1097 2475
300 460 1337 1887
356 447 277 1608
356 297 447 1608
1913 1450 1834 1251
377 376 1460 1805
548 353 352 2017
2437 1460 1097 2206
447 460 277 1337
2304 1344 2172 2206
1848 2400 1353 2323
447 303 460 1337
2388 2145 1292 1652
275 277 276 1887
277 460 300 1887
623 615 1380 2031
2526 615 2164 1806
335 470 377 2363
490 615 614 2164
577 541 1351 1927
300 276 1887 1802
1460 1627 1097 1236
1561 1600 1516 1120
2333 1895 1093 1340
1097 1236 1702 1216
2506 1913 2361 1251
1297 1711 2190 1553
1805 1627 1236 2212
2145 2388 1214 1652
1991 669 1136 1652
1627 1252 2094 2475
477 2078 1243 1449
