// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
19 0 42.87540436 143.1800537 0 41.43770218 146.5900269 0 38.90151215 145.1979116
10 0 33.82913208 142.413681 0 38.35226822 142.7968674 0 38.90151215 145.1979116
10 0 33.82913208 142.413681 0 36.91456604 146.2068405 0 38.90151215 145.1979116
9 0 40 150 0 41.43770218 146.5900269 0 38.90151215 145.1979116
9 0 40 150 0 36.91456604 146.2068405 0 38.90151215 145.1979116
19 0 42.87540436 143.1800537 0 40.4654808 140.3400269 0 38.25336456 141.0312449
19 0 42.87540436 143.1800537 0 38.35226822 142.7968674 0 38.25336456 141.0312449
11 0 38.05555725 137.5 0 40.4654808 140.3400269 0 38.25336456 141.0312449
11 0 38.05555725 137.5 0 35.94234467 139.9568405 0 38.25336456 141.0312449
10 0 33.82913208 142.413681 0 38.35226822 142.7968674 0 38.25336456 141.0312449
10 0 33.82913208 142.413681 0 35.94234467 139.9568405 0 38.25336456 141.0312449
21 0 0 133.3333282 0 3.611111164 132.5833282 3.849798807e-13 2.407407443 130.0555522
21 0 0 133.3333282 5.774698211e-13 2.498001805e-15 129.1666641 3.849798807e-13 2.407407443 130.0555522
22 0 7.222222328 131.8333282 0 3.611111164 132.5833282 3.849798807e-13 2.407407443 130.0555522
22 0 7.222222328 131.8333282 5.774698211e-13 3.611111164 128.4166641 3.849798807e-13 2.407407443 130.0555522
23 1.154939642e-12 4.996003611e-15 125 5.774698211e-13 2.498001805e-15 129.1666641 3.849798807e-13 2.407407443 130.0555522
